what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1388342027716
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1388342027720
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1388342027729
opened,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388342032226
started,bundle,org.eclipse.rse.services,3.2.2.R32x_v201102011435,"org.eclipse.rse.services",1388342032254
started,bundle,org.eclipse.rse.core,3.1.102.R32x_v201102011435,"org.eclipse.rse.core",1388342032270
started,bundle,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui",1388342032331
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1388342032336
started,bundle,org.eclipse.dltk.rse.core,2.0.1.v20100804-1944,"org.eclipse.dltk.rse.core",1388342032338
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.1.v201008191400,"org.eclipse.rse.subsystems.files.core",1388342032344
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.101.v200907301400,"org.eclipse.rse.subsystems.files.local",1388342032344
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1388342032361
started,bundle,com.vectrace.MercurialEclipse,2.1.0.201304290948,"com.vectrace.MercurialEclipse",1388342032361
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1388342032381
started,bundle,org.eclipse.rse.connectorservice.local,2.1.100.v200905272300,"org.eclipse.rse.connectorservice.local",1388342032381
started,bundle,org.eclipse.rse.services.local,2.1.202.R32x_v201102011435,"org.eclipse.rse.services.local",1388342032389
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.shells.core",1388342032475
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.local",1388342032475
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1388342032538
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388342035494
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1388342036440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342043519
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1388342043682
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1388342043722
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1388342043731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342047574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342052181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342053520
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1388342060279
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1388342060295
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1388342060304
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388342060938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342143726
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1388342143889
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1388342143909
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1388342143915
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1388342143920
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1388342143958
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1388342143960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342153947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342162464
started,bundle,org.eclipse.php.server.ui,2.2.0.v20101001-2300,"org.eclipse.php.server.ui",1388342180806
stopped,bundle,net.sf.simpletest.eclipse,0.2.5,"net.sf.simpletest.eclipse",1388342180814
error,log,,,"Error logged from Debug UI: ",1388342180819
error,log,,,"Error logged from Debug UI: ",1388342180820
error,log,,,"Error logged from Debug UI: ",1388342180823
error,log,,,"Error logged from Debug UI: ",1388342180824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342182171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342184047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342184080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342219267
executed,command,,,"AUTOGEN:::org.eclipse.php.editor.ruler.actions/org.eclipse.php.internal.ui.editor.PhpSelectRulerAction",1388342231361
executed,command,,,"AUTOGEN:::org.eclipse.php.editor.ruler.actions/org.eclipse.php.internal.ui.editor.PhpSelectRulerAction",1388342245722
executed,command,,,"AUTOGEN:::org.eclipse.php.editor.ruler.actions/org.eclipse.php.internal.ui.editor.PhpSelectRulerAction",1388342261008
executed,command,,,"AUTOGEN:::org.eclipse.php.editor.ruler.actions/org.eclipse.php.internal.ui.editor.PhpSelectRulerAction",1388342263790
executed,command,,,"AUTOGEN:::org.eclipse.php.editor.ruler.actions/org.eclipse.php.internal.ui.editor.PhpSelectRulerAction",1388342265586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342276830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342288587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342294299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342297445
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1388342300514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342300551
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388342313939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388342323197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388342325311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388342327216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388342329628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388342331130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342331701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342333080
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1388342336112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342336154
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388342337219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342338116
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1388342475733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342475783
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388342478305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388342478951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342496351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342503367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342515511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342516694
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1388342522993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342523029
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388342524589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342526830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342527774
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1388342530660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342530697
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388342534526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342537588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342540414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342541152
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1388342544225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342544265
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388342545477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342546086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342546813
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1388342550577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342550614
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388342552647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342556115
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1388342558939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342558981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342559338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342560612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342567916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342577900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342613039
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388342616806
error,log,,,"Error logged from Debug UI: ",1388342628283
error,log,,,"Error logged from Debug UI: ",1388342628284
error,log,,,"Error logged from Debug UI: ",1388342628287
error,log,,,"Error logged from Debug UI: ",1388342628288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342631268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342638718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342641458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342643798
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1388342656667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342656719
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388342658630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342660875
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388342709469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342709519
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388342711476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342714985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342716961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342722802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342728212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342729520
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388342732803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342732858
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388342735333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388342736695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342740427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342742438
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388342753558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342753617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342755206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342757612
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388342759232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388342759872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342766893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342770260
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388342775193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342775245
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388342777898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388342779353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388342783566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388342794253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388342795148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342795564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342799432
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1388342803489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342803531
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1388342805340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342810164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342814016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342817969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342819330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342826950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342840868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342867796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342873874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342876289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342888861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388342918801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388342921624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342925975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342932113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342947257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342954381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342958557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342961314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342973423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388342993236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388342994511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388342995804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388342997736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388343006576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388343050996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388354354657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388354415121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388354416816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388354434073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388354438269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388354444910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388354451207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388354472024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388354477587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388354483702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388354485523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388354489219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388354515569
error,log,,,"IStructuredDocumentRegion management failed.",1388354525926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388354526811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388354563149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388354641649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388354648566
